timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679299892698,2993,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-79,text,true,,1115,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2993,0,0
1679299849598,46105,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-159,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46105,0,5076
1679299849431,46281,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-60,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46281,0,2618
1679299849653,46082,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-174,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46082,0,2075
1679299850114,45650,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-450,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,45650,0,9442
1679299849861,45903,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-303,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,45903,0,10893
1679299849709,46056,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-211,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46056,0,9349
1679299893685,2081,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-493,text,true,,1103,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2081,0,0
1679299850183,45585,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-485,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,45585,0,9593
1679299849488,46281,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-97,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46280,0,2321
1679299893137,2645,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-258,text,true,,1102,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2645,0,0
1679299892877,2928,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-235,text,true,,1105,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2928,0,0
1679299893081,2731,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-407,text,true,,1104,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2731,0,0
1679299893790,2023,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-249,text,true,,1118,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2023,0,0
1679299893144,2689,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-373,text,true,,1099,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2689,0,0
1679299893558,2302,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-487,text,true,,1113,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2302,0,0
1679299892889,2986,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-42,text,true,,1096,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2985,0,0
1679299850054,45823,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-415,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,45823,0,7961
1679299894401,1524,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-327,text,true,,1105,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1524,0,0
1679299850040,45916,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-403,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,45916,0,9499
1679299849616,46340,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-166,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46340,0,1812
1679299890203,5754,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-333,text,true,,1115,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,5754,0,0
1679299893468,2564,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-283,text,true,,1108,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2564,0,0
1679299892912,3121,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-251,text,true,,1100,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3121,0,0
1679299893301,2756,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-88,text,true,,1090,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2756,0,0
1679299850112,45947,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-443,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,45947,0,10102
1679299849583,46535,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-142,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46535,0,3025
1679299850114,46004,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-448,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46004,0,9601
1679299849394,46806,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-40,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46806,0,3394
1679299850083,46118,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-426,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46118,0,9801
1679299893351,2854,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-498,text,true,,1107,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2854,0,0
1679299894578,1729,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-463,text,true,,1126,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1729,0,0
1679299849713,46638,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-213,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46638,0,9892
1679299893253,3119,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-343,text,true,,1105,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3119,0,0
1679299849823,46551,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-289,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46551,0,10466
1679299893250,3166,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-209,text,true,,1115,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3166,0,0
1679299893365,3051,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-471,text,true,,1112,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3051,0,0
1679299850054,46366,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-413,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46365,0,7917
1679299850070,46361,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-419,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46361,0,7990
1679299892572,3858,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-434,text,true,,1108,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3858,0,0
1679299893468,2963,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-275,text,true,,1114,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2963,0,0
1679299893301,3132,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-300,text,true,,1103,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3132,0,0
1679299894641,1798,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-468,text,true,,1117,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1798,0,0
1679299894416,2023,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-157,text,true,,1109,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2023,0,0
1679299893689,2757,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-453,text,true,,1097,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2757,0,0
1679299892815,3634,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-462,text,true,,1104,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3634,0,0
1679299894403,2052,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-220,text,true,,1094,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2052,0,0
1679299893298,3158,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-344,text,true,,1112,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3158,0,0
1679299896372,83,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-289,text,true,,1104,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,83,0,0
1679299895765,690,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-485,text,true,,1111,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,690,0,0
1679299894497,1964,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-227,text,true,,1099,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,1964,0,0
1679299892877,3593,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-483,text,true,,1111,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3593,0,0
1679299849831,46647,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-276,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46647,0,8660
1679299850190,46289,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-490,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46289,0,7650
1679299849386,47094,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-24,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,47094,0,2040
1679299849788,46691,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-256,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46691,0,10640
1679299849749,46731,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-232,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46731,0,10063
1679299850035,46446,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-399,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46446,0,9503
1679299849836,46649,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-282,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46649,0,8866
1679299849859,46629,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-302,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46629,0,9599
1679299849781,46711,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-255,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46711,0,10228
1679299894339,2159,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-261,text,true,,1107,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2158,0,0
1679299849565,46935,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-130,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46934,0,3294
1679299895640,863,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-481,text,true,,1097,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,863,0,0
1679299850030,46476,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-397,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46476,0,10652
1679299849438,47068,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-62,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,47068,0,5199
1679299849591,46915,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-155,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46915,0,2508
1679299850165,46342,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-476,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46342,0,8154
1679299893082,3432,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-93,text,true,,1092,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3432,0,0
1679299890952,5562,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-54,text,true,,1107,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,5562,0,0
1679299894106,2419,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-7,text,true,,1110,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,2419,0,0
1679299892815,3710,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-240,text,true,,1109,564,500,500,https://crm.test.fv-dev.chelpis-app.com/user/profile,3710,0,0
1679299892377,4148,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-410,text,true,,1134,697,500,500,https://crm.test.fv-dev.chelpis-app.com/user/avatar,4148,0,0
1679299849385,47153,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-2,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,47153,0,3377
1679299849726,46811,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-217,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46811,0,8654
1679299849974,46563,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-364,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46563,0,9756
1679299849993,46545,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-380,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46545,0,10474
1679299849962,46575,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-361,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46575,0,7669
1679299849721,46818,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-215,text,true,,678,387,500,500,https://crm.test.fv-dev.chelpis-app.com/line/user,46818,0,9396
1679299895761,810,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-450,text,true,,1108,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,810,0,0
1679299892701,3871,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-109,text,true,,1096,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,3871,0,0
1679299892899,3673,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-147,text,true,,1114,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,3673,0,0
1679299892695,3877,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-265,text,true,,1117,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,3877,0,0
1679299893685,2887,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-204,text,true,,1097,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,2887,0,0
1679299894493,2078,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-497,text,true,,1109,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,2078,0,0
1679299895641,930,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-49,text,true,,1106,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,930,0,0
1679299850043,46549,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-408,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,46549,0,8606
1679299849763,46829,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-238,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,46829,0,10451
1679299849649,46943,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-173,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,46943,0,2369
1679299893000,3604,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-266,text,true,,1103,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,3603,0,0
1679299849438,47180,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-67,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,47180,0,3340
1679299849645,46973,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-168,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,46973,0,2231
1679299894758,1874,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-71,text,true,,1104,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,1873,0,0
1679299894636,2020,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-295,text,true,,1106,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,2020,0,0
1679299893794,2871,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-37,text,true,,1109,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,2871,0,0
1679299893143,3540,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-460,text,true,,1089,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,3540,0,0
1679299849949,46759,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-353,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,46759,0,10794
1679299849385,47326,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-18,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,47326,0,10247
1679299892696,4018,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-299,text,true,,1107,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,4018,0,0
1679299849859,46879,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-292,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,46879,0,9243
1679299849512,47245,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-105,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,47245,0,2700
1679299895485,1291,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-113,text,true,,1109,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,1291,0,0
1679299895954,943,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-403,text,true,,1106,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,943,0,0
1679299891073,5845,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-341,text,true,,1100,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,5845,0,0
1679299892981,4027,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-246,text,true,,1111,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,4027,0,0
1679299893432,4204,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-461,text,true,,1102,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,4204,0,0
1679299849532,48106,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-114,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,48106,0,2004
1679299893082,4836,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-179,text,true,,1119,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,4836,0,0
1679299890649,7350,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-176,text,true,,1108,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,7350,0,0
1679299894942,3135,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-39,text,true,,1101,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,3135,0,0
1679299889995,8516,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-55,text,true,,1104,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,8516,0,0
1679299890382,8172,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-1,text,true,,1105,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,8172,0,0
1679299893139,5437,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-305,text,true,,1114,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,5437,0,0
1679299892752,5860,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-330,text,true,,1104,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,5860,0,0
1679299849891,48727,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-319,text,true,,678,387,499,499,https://crm.test.fv-dev.chelpis-app.com/line/user,48727,0,9011
